1.3506493506493507,0.6493506493506493
0.5844155844155844,0.03896103896103896
0.2727272727272727,0.7662337662337663
0.19480519480519481,0.6103896103896104
1.5194805194805194,0.5844155844155844
1.103896103896104,0.8441558441558441
0.8571428571428571,0.07792207792207792
1.2077922077922079,0.8441558441558441
0.7922077922077922,0.8701298701298701
0.8961038961038961,0.5844155844155844
0.2727272727272727,0.5844155844155844
1.2207792207792207,0.0
0.6493506493506493,0.12987012987012986
0.7272727272727273,0.8051948051948052
0.7402597402597403,0.7142857142857143
0.36363636363636365,0.3116883116883117
1.4025974025974026,0.12987012987012986
0.37662337662337664,0.6623376623376623
1.2467532467532467,0.5714285714285714
1.2727272727272727,0.5454545454545454
0.922077922077922,0.6103896103896104
1.4025974025974026,0.4675324675324675
0.7532467532467533,0.5714285714285714
1.4675324675324675,0.2727272727272727
0.922077922077922,0.16883116883116883
0.24675324675324675,0.6363636363636364
0.7792207792207793,0.44155844155844154
0.8701298701298701,0.11688311688311688
0.2987012987012987,0.5844155844155844
0.42857142857142855,0.7662337662337663
0.8961038961038961,0.19480519480519481
1.3116883116883118,0.35064935064935066
0.3246753246753247,0.8701298701298701
0.7012987012987013,0.8311688311688312
1.2207792207792207,0.07792207792207792
0.4155844155844156,0.18181818181818182
0.5844155844155844,0.8701298701298701
1.4935064935064934,0.7402597402597403
1.2727272727272727,0.5194805194805194
0.935064935064935,0.1038961038961039
0.8571428571428571,0.15584415584415584
1.0649350649350648,0.0
1.5584415584415585,0.4675324675324675
1.2207792207792207,0.2077922077922078
0.974025974025974,0.6883116883116883
0.7142857142857143,0.19480519480519481
1.0129870129870129,0.3116883116883117
0.3116883116883117,0.1038961038961039
0.7142857142857143,0.8701298701298701
1.2467532467532467,0.7012987012987013
1.2207792207792207,0.6493506493506493
0.5714285714285714,0.6233766233766234
0.8181818181818182,0.7142857142857143
1.2207792207792207,0.7792207792207793
1.2207792207792207,0.15584415584415584
0.37662337662337664,0.14285714285714285
0.8831168831168831,0.2077922077922078
0.6623376623376623,0.09090909090909091
0.2857142857142857,0.18181818181818182
0.35064935064935066,0.16883116883116883
0.7272727272727273,0.7792207792207793
1.2597402597402598,0.012987012987012988
0.37662337662337664,0.35064935064935066
1.025974025974026,0.45454545454545453
0.5324675324675324,0.7662337662337663
0.974025974025974,0.7662337662337663
1.4155844155844155,0.6363636363636364
0.974025974025974,0.8701298701298701
0.9090909090909091,0.6493506493506493
0.6493506493506493,0.36363636363636365
1.4415584415584415,0.5064935064935064
1.155844155844156,0.35064935064935066
0.36363636363636365,0.7792207792207793
1.077922077922078,0.3246753246753247
1.3376623376623376,0.5844155844155844
0.35064935064935066,0.5324675324675324
0.6493506493506493,0.8051948051948052
1.0649350649350648,0.6753246753246753
0.4675324675324675,0.5974025974025974
0.8181818181818182,0.06493506493506493
0.4155844155844156,0.4675324675324675
1.6103896103896105,0.6753246753246753
0.2727272727272727,0.2987012987012987
0.5064935064935064,0.8701298701298701
1.4675324675324675,0.24675324675324675
1.3376623376623376,0.35064935064935066
1.2987012987012987,0.7012987012987013
0.6363636363636364,0.16883116883116883
1.051948051948052,0.5064935064935064
1.5064935064935066,0.5454545454545454
1.2207792207792207,0.4155844155844156
1.2467532467532467,0.05194805194805195
1.0389610389610389,0.5714285714285714
1.2337662337662338,0.2987012987012987
1.3376623376623376,0.3246753246753247
0.4805194805194805,0.24675324675324675
0.37662337662337664,0.7142857142857143
0.44155844155844154,0.8571428571428571
0.8831168831168831,0.7532467532467533
0.8441558441558441,0.6623376623376623
0.7792207792207793,0.8571428571428571
